#ngrain = 30
#ntemps = 1000
1.5584610450007179e-06 75836.7791499719 0.927592534816604 0.9209158230585056
1.5584610450007179e-06 76715.81176779303 0.921015073527547 0.9166439210451756
1.5584610450007179e-06 77605.0333513357 0.9143813092721083 0.9123159015429713
1.5584610450007179e-06 78504.56200204509 0.90769450755386 0.9079348912003022
1.5584610450007179e-06 79414.5171902934 0.9009578693335786 0.903503947016659
1.5584610450007179e-06 80335.01977124735 0.8941745299611916 0.8990260559148472
1.5584610450007179e-06 81266.19200091946 0.8873475583025708 0.8945041344503318
1.5584610450007179e-06 82208.1575524054 0.8804799560523805 0.889941028650367
1.5584610450007179e-06 83161.04153230961 0.8735746572242197 0.8853395139758259
1.5584610450007179e-06 84124.97049736118 0.8666345278080808 0.8807022953972733
1.5584610450007179e-06 85100.07247122246 0.8596623655891423 0.876032007582622
1.5584610450007179e-06 86086.47696149244 0.8526609001122084 0.8713312151803188
1.5584610450007179e-06 87084.31497690723 0.84563279279299 0.8666024132057268
1.5584610450007179e-06 88093.7190447399 0.8385806371541077 0.8618480275058956
1.5584610450007179e-06 89114.82322840202 0.8315069591900562 0.8570704153147488
1.5584610450007179e-06 90147.76314524918 0.8244142178419788 0.8522718658780956
1.5584610450007179e-06 91192.67598459298 0.8173048055800393 0.8474546011514437
1.5584610450007179e-06 92249.70052592174 0.8101810490803226 0.8426207765583762
1.5584610450007179e-06 93318.97715733238 0.803045209991289 0.8377724818085157
1.5584610450007179e-06 94400.64789417603 0.7958994857800037 0.8329117417671393
1.5584610450007179e-06 95494.85639791966 0.7887460106523928 0.8280405173741072
1.5584610450007179e-06 96601.74799522645 0.7815868565339679 0.8231607065985441
1.5584610450007179e-06 97721.46969725724 0.7744240341119459 0.8182741454358919
1.5584610450007179e-06 98854.17021919573 0.7672594939257451 0.8133826089340837
1.5584610450007179e-06 100000.0 0.7600951275013329 0.8084878122473474
2.2318103498065263e-06 1.0 2.0283290671959991e-07 2.839661240005396e-07
2.2318103498065263e-06 1.0115911122238297 2.0756226099216683e-07 2.9058723444682664e-07
2.2318103498065263e-06 1.023316578330245 2.1240188393422075e-07 2.9736272460171425e-07
2.2318103498065263e-06 1.0351779556301763 2.1735434580210104e-07 3.042961936388276e-07
2.2318103498065263e-06 1.0471768194855202 2.2242227661061872e-07 3.1139132456347223e-07
2.2318103498065263e-06 1.05931476351837 2.276083674952218e-07 3.186518861514939e-07
2.2318103498065263e-06 1.0715933998226712 2.32915372099976e-07 3.260817349295122e-07
2.2318103498065263e-06 1.084014359178331 2.3834610799466105e-07 3.336848172018821e-07
2.2318103498065263e-06 1.0965792912678098 2.4390345811612727e-07 3.414651711183791e-07
2.2318103498065263e-06 1.1092898648952227 2.4959037223236e-07 3.494269287813273e-07
2.2318103498065263e-06 1.1221477682079803 2.5540986844614536e-07 3.5757431841678773e-07
2.2318103498065263e-06 1.135154708920999 2.6136503470718384e-07 3.6591166656726816e-07
2.2318103498065263e-06 1.148312414543511 2.674590303596275e-07 3.744434003448579e-07
2.2318103498065263e-06 1.161622632608502 2.736950877155762e-07 3.8317404973282763e-07
2.2318103498065263e-06 1.1750871309048077 2.8007651364678563e-07 3.9210824992617937e-07
2.2318103498065263e-06 1.1887076977119033 2.866066912044676e-07 4.0125074372646937e-07
2.2318103498065263e-06 1.2024861420374122 2.9328908126246e-07 4.1060638398585e-07
2.2318103498065263e-06 1.216424293857368 3.0012722417685197e-07 4.2018013609234275e-07
2.2318103498065263e-06 1.2305240043592616 3.071247414732677e-07 4.2997708051380837e-07
2.2318103498065263e-06 1.2447871461879063 3.142853375501204e-07 4.400024153861511e-07
2.2318103498065263e-06 1.259215613694151 3.216128014042861e-07 4.5026145915678136e-07
2.2318103498065263e-06 1.2738113231864785 3.2911100837152196e-07 4.607596532747e-07
2.2318103498065263e-06 1.288576213185518 3.367839218834821e-07 4.715025649319852e-07
2.2318103498065263e-06 1.303512244681509 3.4463559524223343e-07 4.824958898602499e-07
2.2318103498065263e-06 1.3186214013947486 3.52670173409763e-07 4.937454551809161e-07
2.2318103498065263e-06 1.333905690039059 3.608918948050191e-07 5.052572223013219e-07
2.2318103498065263e-06 1.3493671405883068 3.6930509311903254e-07 5.170372898739366e-07
2.2318103498065263e-06 1.365007806546014 3.779141991335158e-07 5.290918968008143e-07
2.2318103498065263e-06 1.3808297652180925 3.8672374255448744e-07 5.414274253020514e-07
2.2318103498065263e-06 1.39683511798874 3.957383538489542e-07 5.54050404034142e-07
2.2318103498065263e-06 1.413025990599534 4.0496276608905373e-07 5.66967511267041e-07
2.2318103498065263e-06 1.4294045334317613 4.1440181680256083e-07 5.801855781210492e-07
2.2318103498065263e-06 1.4459729217920199 4.240604498247349e-07 5.937115918591134e-07
2.2318103498065263e-06 1.46273335620113 4.339437171572532e-07 6.075526992451789e-07
2.2318103498065263e-06 1.4796880626863964 4.4405678082462965e-07 6.217162099576863e-07
2.2318103498065263e-06 1.4968392930772558 4.544049147374155e-07 6.362096000736825e-07
2.2318103498065263e-06 1.5141893253043521 4.6499350655400407e-07 6.510405156144661e-07
2.2318103498065263e-06 1.53174046370208 4.7582805954414333e-07 6.662167761593634e-07
2.2318103498065263e-06 1.5494950393146318 4.869141944536409e-07 6.81746378529015e-07
2.2318103498065263e-06 1.5674554102055953 4.982576513722472e-07 6.976375005429486e-07
2.2318103498065263e-06 1.5856239617711374 5.098642916037305e-07 7.138985048518091e-07
2.2318103498065263e-06 1.6040031070568201 5.217400995373948e-07 7.305379428448514e-07
2.2318103498065263e-06 1.6225952870780875 5.338911845270723e-07 7.475645586424979e-07
2.2318103498065263e-06 1.6414029711444669 5.463237827764622e-07 7.649872931736e-07
2.2318103498065263e-06 1.66042865718753 5.590442592302873e-07 7.828152883375953e-07
2.2318103498065263e-06 1.6796748720926535 5.720591094814054e-07 8.010578912664642e-07
2.2318103498065263e-06 1.6991441720346263 5.853749616868882e-07 8.197246586771681e-07
2.2318103498065263e-06 1.718839142817146 5.989985785054323e-07 8.388253613320587e-07
2.2318103498065263e-06 1.7387624002162507 6.12936859052908e-07 8.583699886027231e-07
2.2318103498065263e-06 1.7589165903277328 6.27196840884792e-07 8.783687531491743e-07
2.2318103498065263e-06 1.7793043899185779 6.417857020070633e-07 8.988320957159782e-07
2.2318103498065263e-06 1.7999285067824768 6.567107629226408e-07 9.197706900543728e-07
2.2318103498065263e-06 1.820791680099463 6.719794887152666e-07 9.411954479718899e-07
2.2318103498065263e-06 1.8418966807997113 6.875994911817497e-07 9.631175245234113e-07
2.2318103498065263e-06 1.8632463119315603 7.035785310135364e-07 9.85548323343346e-07
2.2318103498065263e-06 1.884843409033796 7.19924520036739e-07 1.0084995021299247e-06
2.2318103498065263e-06 1.9066908405122525 7.366455235152945e-07 1.0319829782860296e-06
2.2318103498065263e-06 1.9287915080207783 7.537497625282759e-07 1.0560109347298104e-06
2.2318103498065263e-06 1.9511483468466169 7.712456164223841e-07 1.0805958258740623e-06
2.2318103498065263e-06 1.973764326300256 7.891416253517878e-07 1.1057503837888784e-06
2.2318103498065263e-06 1.996642450109794 8.074464929122235e-07 1.1314876245545488e-06
2.2318103498065263e-06 2.019785756819879 8.261690888743976e-07 1.1578208548090372e-06
2.2318103498065263e-06 2.043197320195271 8.45318452027826e-07 1.184763678502753e-06
2.2318103498065263e-06 2.0668802496290826 8.64903793140449e-07 1.212330003865271e-06
2.2318103498065263e-06 2.0908376905557504 8.849344980433521e-07 1.2405340505941816e-06
2.2318103498065263e-06 2.115072824868795 9.054201308482435e-07 1.2693903572739653e-06
2.2318103498065263e-06 2.139588871343422 9.263704373038764e-07 1.2989137890307925e-06
2.2318103498065263e-06 2.1643890860640207 9.477953483024883e-07 1.3291195454360796e-06
2.2318103498065263e-06 2.1894767628566214 9.69704983538893e-07 1.360023168659962e-06
2.2318103498065263e-06 2.2148552337263596 9.921096553345134e-07 1.3916405518894998e-06
2.2318103498065263e-06 2.240527869300019 1.01501987262895e-06 1.4239879480130718e-06
2.2318103498065263e-06 2.2664980792736933 1.0384463451492423e-06 1.4570819785831937e-06
2.2318103498065263e-06 2.2927693128656492 1.0623999877612385e-06 1.4909396430622145e-06
2.2318103498065263e-06 2.3193450592744282 1.0868919250087822e-06 1.5255783283574492e-06
2.2318103498065263e-06 2.346228848142263 1.1119334958485698e-06 1.5610158186555476e-06
2.2318103498065263e-06 2.373424250023867 1.1375362585836838e-06 1.5972703055594575e-06
2.2318103498065263e-06 2.4009348768606524 1.1637119960009003e-06 1.6343603985346202e-06
2.2318103498065263e-06 2.428764382460451 1.1904727207180406e-06 1.6723051356729664e-06
2.2318103498065263e-06 2.456916462982791 1.2178306807421801e-06 1.7111239947760427e-06
2.2318103498065263e-06 2.485394857429799 1.2457983652448536e-06 1.750836904766391e-06
2.2318103498065263e-06 2.5142033481427974 1.2743885105554311e-06 1.791464257429757e-06
2.2318103498065263e-06 2.543345761304649 1.3036141063762571e-06 1.8330269194943881e-06
2.2318103498065263e-06 2.5728259674479332 1.333488402220222e-06 1.8755462450500548e-06
2.2318103498065263e-06 2.6026478819690055 1.364024914074099e-06 1.9190440883134247e-06
2.2318103498065263e-06 2.632815465648021 1.3952374312865086e-06 1.9635428167405887e-06
2.2318103498065263e-06 2.663332725174982 1.4271400236835167e-06 2.009065324493624e-06
2.2318103498065263e-06 2.6942037136818833 1.459747048910333e-06 2.055635046262111e-06
2.2318103498065263e-06 2.725432531281029 1.4930731599997099e-06 2.1032759714437106e-06
2.2318103498065263e-06 2.7570233256095835 1.527133313166987e-06 2.1520126586874476e-06
2.2318103498065263e-06 2.7889802923804408 1.5619427758302626e-06 2.201870250801365e-06
2.2318103498065263e-06 2.821307675939472 1.5975171348556782e-06 2.2528744900286768e-06
2.2318103498065263e-06 2.8540097698292386 1.6338723050256653e-06 2.305051733693783e-06
2.2318103498065263e-06 2.887090917359236 1.671024537729998e-06 2.3584289702223055e-06
2.2318103498065263e-06 2.9205555121827462 1.7089904298770876e-06 2.4130338355363587e-06
2.2318103498065263e-06 2.954407998880381 1.7477869330252413e-06 2.4688946298292365e-06
2.2318103498065263e-06 2.9886528735503837 1.7874313627313487e-06 2.526040334720899e-06
2.2318103498065263e-06 3.0232946844057773 1.8279414081167683e-06 2.584500630798753e-06
2.2318103498065263e-06 3.058338032378433 1.8693351416482446e-06 2.644305915545498e-06
2.2318103498065263e-06 3.0937875717301377 1.9116310291334063e-06 2.705487321658222e-06
2.2318103498065263e-06 3.129648010670752 1.95484793993002e-06 2.768076735762355e-06
2.2318103498065263e-06 3.1659241119835224 1.9990051573680415e-06 2.8321068175235947e-06
2.2318103498065263e-06 3.202620693657652 2.0441223893852465e-06 2.897611019163482e-06
2.2318103498065263e-06 3.2397426295281972 2.0902197793759363e-06 2.9646236053820164e-06
2.2318103498065263e-06 3.2772948499233836 2.137317917253928e-06 3.0331796736930562e-06
2.2318103498065263e-06 3.315282342319425 2.185437850731055e-06 3.103315175177934e-06
2.2318103498065263e-06 3.3537101520029307 2.234601096813471e-06 3.175066935663865e-06
2.2318103498065263e-06 3.3925833827409937 2.284829653517565e-06 3.248472677332749e-06
2.2318103498065263e-06 3.4319071974590445 2.336146011809725e-06 3.323571040769002e-06
2.2318103498065263e-06 3.4716868189265613 2.388573167772979e-06 3.400401607452889e-06
2.2318103498065263e-06 3.5119275304507296 2.4421346350061883e-06 3.4790049227091855e-06
2.2318103498065263e-06 3.5526346765781414 2.496854457260792e-06 3.559422519119482e-06
2.2318103498065263e-06 3.5938136638046276 2.5527572213217985e-06 3.64169694040842e-06
2.2318103498065263e-06 3.6354699612933197 2.6098680701403413e-06 3.725871765814454e-06
2.2318103498065263e-06 3.6776091016010324 2.6682127162260592e-06 3.811991634956551e-06
2.2318103498065263e-06 3.7202366814130676 2.72781745530864e-06 3.900102273209117e-06
2.2318103498065263e-06 3.7633583622865348 2.788709180278407e-06 3.990250517597794e-06
2.2318103498065263e-06 3.806979871402286 2.8509153954175103e-06 4.0824843432302514e-06
2.2318103498065263e-06 3.8511070023255707 2.9144642309335064e-06 4.176852890276204e-06
2.2318103498065263e-06 3.8957456157755033 2.9793844578091008e-06 4.27340649151261e-06
2.2318103498065263e-06 3.9409016404034496 3.045705502981385e-06 4.372196700449156e-06
2.2318103498065263e-06 3.9865810735804406 3.113457464866908e-06 4.473276320052474e-06
2.2318103498065263e-06 4.032789982193707 3.1826711292480005e-06 4.576699432085699e-06
2.2318103498065263e-06 4.079534503452451 3.2533779855382832e-06 4.682521427082798e-06
2.2318103498065263e-06 4.126820845702954 3.325610243445359e-06 4.790799034976678e-06
2.2318103498065263e-06 4.174655289253137 3.399400850050617e-06 4.901590356401932e-06
2.2318103498065263e-06 4.223044187206674 3.474783507326039e-06 5.014954894692577e-06
2.2318103498065263e-06 4.271993966306779 3.5517926901101744e-06 5.130953588597523e-06
2.2318103498065263e-06 4.321511127789765 3.630463664565285e-06 5.249648845735728e-06
2.2318103498065263e-06 4.371602248248505 3.710832507139718e-06 5.3711045768151445e-06
2.2318103498065263e-06 4.422273980505899 3.7929361240598068e-06 5.495386230639332e-06
2.2318103498065263e-06 4.473533054498465 3.876812271377142e-06 5.62256082992701e-06
2.2318103498065263e-06 4.525386278170169 3.9624995755976576e-06 5.752697007970118e-06
2.2318103498065263e-06 4.577840538376619 4.0500375549204655e-06 5.885865046157307e-06
2.2318103498065263e-06 4.630902801799739 4.139466641114859e-06 6.0221369123898515e-06
2.2318103498065263e-06 4.684580115873048 4.2308282020652705e-06 6.161586300418091e-06
2.2318103498065263e-06 4.738879609717653 4.324164565014886e-06 6.304288670127441e-06
2.2318103498065263e-06 4.79380849508911 4.419519040539623e-06 6.450321288803223e-06
2.2318103498065263e-06 4.849374067335235 4.51693594728501e-06 6.59976327340462e-06
2.2318103498065263e-06 4.905583706365048 4.6164606375000264e-06 6.7526956338789766e-06
2.2318103498065263e-06 4.962444877628916 4.718139523402394e-06 6.9092013175479484e-06
2.2318103498065263e-06 5.019965133110082 4.822020104411418e-06 7.069365254598137e-06
2.2318103498065263e-06 5.078152112327674 4.9281509952850485e-06 7.233274404709287e-06
2.2318103498065263e-06 5.137013543351341 5.03658195519943e-06 7.401017804854266e-06
2.2318103498065263e-06 5.19655724382766 5.147363917810063e-06 7.572686618305506e-06
2.2318103498065263e-06 5.256791122018422 5.260549022334739e-06 7.748374184883239e-06
2.2318103498065263e-06 5.3177231778509695 5.376190645700108e-06 7.928176072482375e-06
2.2318103498065263e-06 5.3793615039807 5.494343435794449e-06 8.112190129914774e-06
2.2318103498065263e-06 5.44171428686589 5.6150633458708136e-06 8.30051654110515e-06
2.2318103498065263e-06 5.50478980785497 5.73840767014615e-06 8.493257880679472e-06
2.2318103498065263e-06 5.5685964442864115 5.864435080643064e-06 8.69051917098572e-06
2.2318103498065263e-06 5.633142670601354 5.993205665322783e-06 8.892407940587715e-06
2.2318103498065263e-06 5.698437059469139 6.124780967559168e-06 9.099034284273566e-06
2.2318103498065263e-06 5.764488282925877 6.259224027005309e-06 9.310510924621781e-06
2.2318103498065263e-06 5.831305113526222 6.396599421905956e-06 9.52695327516835e-06
2.2318103498065263e-06 5.898896425508497 6.536973312910939e-06 9.748479505220036e-06
2.2318103498065263e-06 5.967271195973313 6.680413488446259e-06 9.975210606359357e-06
2.2318103498065263e-06 6.036438506075867 6.826989411702026e-06 1.0207270460688651e-05
2.2318103498065263e-06 6.10640754223204 6.976772269298011e-06 1.0444785910861434e-05
2.2318103498065263e-06 6.1771875973384915 7.12983502169e-06 1.068788683195036e-05
2.2318103498065263e-06 6.248788072006891 7.286252455382512e-06 1.0936706205203062e-05
2.2318103498065263e-06 6.321218475812452 7.446101237015345e-06 1.1191380193737431e-05
2.2318103498065263e-06 6.394488428556942 7.609459969394761e-06 1.1452048220230434e-05
2.2318103498065263e-06 6.468607661546326 7.776409249541893e-06 1.1718853046655293e-05
2.2318103498065263e-06 6.543586018883234 7.947031728834145e-06 1.199194085612345e-05
2.2318103498065263e-06 6.619433458774393 8.1214121753183e-06 1.2271461336889566e-05
2.2318103498065263e-06 6.6961600548532205 8.29963753827689e-06 1.2557567768579222e-05
2.2318103498065263e-06 6.77377599751775 8.481797015132407e-06 1.2850417110700679e-05
2.2318103498065263e-06 6.852291595284063 8.667982120777725e-06 1.315017009350397e-05
2.2318103498065263e-06 6.931717276155406 8.858286759423724e-06 1.345699131125195e-05
2.2318103498065263e-06 7.012063589007182 9.052807299059658e-06 1.3771049317970519e-05
2.2318103498065263e-06 7.093341204987995 9.251642648624713e-06 1.409251672574639e-05
2.2318103498065263e-06 7.1755609189369265 9.454894337993361e-06 1.4421570305643183e-05
2.2318103498065263e-06 7.258733650817251 9.66266660088157e-06 1.4758391091308784e-05
2.2318103498065263e-06 7.342870447166764 9.875066460784324e-06 1.5103164485348462e-05
2.2318103498065263e-06 7.427982482564916 1.0092203820060231e-05 1.545608036854118e-05
2.2318103498065263e-06 7.5140810611169675 1.0314191552282645e-05 1.5817333211977966e-05
2.2318103498065263e-06 7.6011776179553285 1.0541145597982363e-05 1.6187122192204345e-05
2.2318103498065263e-06 7.689283720758311 1.0773185063911153e-05 1.6565651309450174e-05
2.2318103498065263e-06 7.778411071286488 1.1010432325961297e-05 1.6953129509033924e-05
2.2318103498065263e-06 7.86857150693685 1.1253013135880713e-05 1.734977080602952e-05
2.2318103498065263e-06 7.959777002314984 1.1501056731930232e-05 1.775579441328799e-05
2.2318103498065263e-06 8.052039670825476 1.1754695953633805e-05 1.8171424872906642e-05
2.2318103498065263e-06 8.145371766280743 1.2014067360780222e-05 1.859689219124405e-05
2.2318103498065263e-06 8.239785684528517 1.227931135683984e-05 1.903243197757869e-05
2.2318103498065263e-06 8.335293965098193 1.2550572316967659e-05 1.947828558651432e-05
2.2318103498065263e-06 8.431909292866257 1.2827998720770099e-05 1.9934700264236787e-05
2.2318103498065263e-06 8.529644499741023 1.3111743290021321e-05 2.0401929298730128e-05
2.2318103498065263e-06 8.628512566366894 1.340196313152125e-05 2.0880232174062704e-05
2.2318103498065263e-06 8.728526623848378 1.3698819885296797e-05 2.136987472885726e-05
2.2318103498065263e-06 8.829699955494089 1.4002479878355481e-05 2.1871129319061788e-05
2.2318103498065263e-06 8.932045998580966 1.431311428420986e-05 2.2384274985140528e-05
2.2318103498065263e-06 9.035578346138928 1.4630899288400719e-05 2.2909597623808886e-05
2.2318103498065263e-06 9.14031074875623 1.4956016260256539e-05 2.344739016443764e-05
2.2318103498065263e-06 9.24625711640574 1.528865193113768e-05 2.399795275025618e-05
2.2318103498065263e-06 9.353431520292384 1.562899857942433e-05 2.4561592924486626e-05
2.2318103498065263e-06 9.461848194722 1.59772542225196e-05 2.5138625821545606e-05
2.2318103498065263e-06 9.571521538991863 1.6333622816150654e-05 2.5729374363451186e-05
2.2318103498065263e-06 9.682466119303122 1.6698314461265094e-05 2.633416946157832e-05
2.2318103498065263e-06 9.794696670695393 1.7071545618832287e-05 2.69533502239077e-05
2.2318103498065263e-06 9.908228099003795 1.745353933287563e-05 2.7587264167916758e-05
2.2318103498065263e-06 10.023075482838655 1.7844525462076012e-05 2.8236267439264838e-05
2.2318103498065263e-06 10.139254075588154 1.824474092030458e-05 2.890072503642812e-05
2.2318103498065263e-06 10.25677930744422 1.86544299264593e-05 2.958101104144215e-05
2.2318103498065263e-06 10.375666787451859 1.9073844264000018e-05 3.0277508856914767e-05
2.2318103498065263e-06 10.495932305582278 1.9503243550595215e-05 3.0990611449473586e-05
2.2318103498065263e-06 10.617591834830002 1.9942895518315603e-05 3.172072159981644e-05
2.2318103498065263e-06 10.740661533334334 2.0393076304831996e-05 3.246825215953696e-05
2.2318103498065263e-06 10.865157746525384 2.085407075609853e-05 3.323362631489883e-05
2.2318103498065263e-06 10.991097009294972 2.132617274102753e-05 3.401727785773704e-05
2.2318103498065263e-06 11.11849604819271 2.1809685478689348e-05 3.4819651463666866e-05
2.2318103498065263e-06 11.24737178364752 2.2304921878598157e-05 3.564120297778365e-05
2.2318103498065263e-06 11.377741332214914 2.2812204894675914e-05 3.648239970804094e-05
2.2318103498065263e-06 11.509622008850323 2.3331867893516566e-05 3.734372072649531e-05
2.2318103498065263e-06 11.643031329208767 2.3864255037607942e-05 3.82256571786108e-05
2.2318103498065263e-06 11.777987011971193 2.440972168420305e-05 3.912871260081753e-05
2.2318103498065263e-06 11.91450698119776 2.496863480056946e-05 4.0053403246521147e-05
2.2318103498065263e-06 12.052609368708426 2.554137339638582e-05 4.100025842076353e-05
2.2318103498065263e-06 12.192312516491107 2.6128328974094613e-05 4.196982082373572e-05
2.2318103498065263e-06 12.33363497913776 2.6729905998063743e-05 4.296264690334757e-05
2.2318103498065263e-06 12.476595526308698 2.7346522383455044e-05 4.39793072170588e-05
2.2318103498065263e-06 12.621213145225473 2.7978610005744948e-05 4.5020386803180414e-05
2.2318103498065263e-06 12.767507043192657 2.8626615231891142e-05 4.608648556185309e-05
2.2318103498065263e-06 12.91549665014884 2.929099947419132e-05 4.71782186459141e-05
2.2318103498065263e-06 13.065201621247212 2.9972239767931953e-05 4.829621686186288e-05
2.2318103498065263e-06 13.216641839466051 3.067082937398152e-05 4.944112708113725e-05
2.2318103498065263e-06 13.369837418249466 3.1387278407537126e-05 5.061361266191129e-05
2.2318103498065263e-06 13.524808704178755 3.212211449429347e-05 5.181435388162779e-05
2.2318103498065263e-06 13.681576279674719 3.287588345536106e-05 5.304404838047623e-05
2.2318103498065263e-06 13.840160965731316 3.364915002232213e-05 5.4303411616027306e-05
2.2318103498065263e-06 14.000583824680975 3.44424985838728e-05 5.559317732923463e-05
2.2318103498065263e-06 14.162866162991987 3.525653396556152e-05 5.691409802200979e-05
2.2318103498065263e-06 14.32702953409831 3.609188224419757e-05 5.82669454465806e-05
2.2318103498065263e-06 14.493095741262167 3.6949191598560166e-05 5.965251110683351e-05
2.2318103498065263e-06 14.661086840469844 3.782913319810312e-05 6.107160677184362e-05
2.2318103498065263e-06 14.831025143361044 3.873240213140365e-05 6.252506500178835e-05
2.2318103498065263e-06 15.002933220192183 3.965971837616314e-05 6.401373968644145e-05
2.2318103498065263e-06 15.176833902834053 4.06118278126173e-05 6.553850659643468e-05
2.2318103498065263e-06 15.352750287804227 4.158950328226048e-05 6.710026394747296e-05
2.2318103498065263e-06 15.5307057393346 4.259354569383383e-05 6.869993297768353e-05
2.2318103498065263e-06 15.710723892474505 4.362478517855926e-05 7.033845853827036e-05
2.2318103498065263e-06 15.89282865622978 4.468408229663111e-05 7.201680969764381e-05
2.2318103498065263e-06 16.077044216738237 4.5772329296993e-05 7.373598035918158e-05
2.2318103498065263e-06 16.26339504048192 4.689045143243878e-05 7.549698989277789e-05
2.2318103498065263e-06 16.451905877536625 4.803940833206425e-05 7.730088378032108e-05
2.2318103498065263e-06 16.642601764859037 4.922019543308305e-05 7.914873427523764e-05
2.2318103498065263e-06 16.835508029612022 5.0433845473977656e-05 8.104164107622867e-05
2.2318103498065263e-06 17.030650292528442 5.168143005090308e-05 8.298073201531621e-05
2.2318103498065263e-06 17.22805447131394 5.296406123918377e-05 8.496716376030599e-05
2.2318103498065263e-06 17.42774678408919 5.428289328164313e-05 8.700212253176519e-05
2.2318103498065263e-06 17.62975375287206 5.563912434537792e-05 8.908682483460168e-05
2.2318103498065263e-06 17.83410220710008 5.703399834843587e-05 9.12225182043217e-05
2.2318103498065263e-06 18.040819287193827 5.8468806857666024e-05 9.341048196803128e-05
2.2318103498065263e-06 18.249932448161523 5.994489105879023e-05 9.565202802023939e-05
2.2318103498065263e-06 18.461469463245475 6.146364379948725e-05 9.794850161350699e-05
2.2318103498065263e-06 18.67545842761076 6.302651170597806e-05 0.00010030128216397952
2.2318103498065263e-06 18.891927762076662 6.463499737326241e-05 0.00010271178407183098
2.2318103498065263e-06 19.11090621689138 6.629066162876508e-05 0.00010518145755663641
2.2318103498065263e-06 19.332422875550453 6.799512586871595e-05 0.00010771178950768846
2.2318103498065263e-06 19.556507158659493 6.975007446609529e-05 0.00011030430434926249
2.2318103498065263e-06 19.78318882784164 7.155725724843485e-05 0.0001129605649208309
2.2318103498065263e-06 20.01249798969037 7.341849204316409e-05 0.00011568217337222945
2.2318103498065263e-06 20.24446509976804 7.533566728753355e-05 0.00011847077207377172
2.2318103498065263e-06 20.479120966650854 7.731074469942499e-05 0.00012132804454131302
2.2318103498065263e-06 20.71649675602069 7.934576200458056e-05 0.00012425571637627027
2.2318103498065263e-06 20.956623994804332 8.14428357149366e-05 0.00012725555622060817
2.2318103498065263e-06 21.199534575360712 8.36041639518434e-05 0.0001303293767268195
2.2318103498065263e-06 21.445260759716675 8.583202930697845e-05 0.00013347903554293555
2.2318103498065263e-06 21.693835183851842 8.812880173273289e-05 0.00013670643631262357
2.2318103498065263e-06 21.945290862033136 9.049694145275481e-05 0.000140013529690457
2.2318103498065263e-06 22.19966119119955 9.293900188218324e-05 0.00014340231437246257
2.2318103498065263e-06 22.45697995539774 9.545763254590266e-05 0.00014687483814209188
2.2318103498065263e-06 22.71728133026905 9.805558198188416e-05 0.00015043319893179584
2.2318103498065263e-06 22.98059988758851 0.00010073570061538522 0.00015407954590043252
2.2318103498065263e-06 23.24697059985648 0.00010350094358842767 0.0001578160805267815
2.2318103498065263e-06 23.516428844943487 0.00010635437352760394 0.000161645057719508
2.2318103498065263e-06 23.789010410788933 0.0001092991632318554 0.0001655687869439675
2.2318103498065263e-06 24.06475150015424 0.00011233859826045189 0.0001695896333663273
2.2318103498065263e-06 24.343688735431105 0.00011547607939997656 0.00017371001901555095
2.2318103498065263e-06 24.625859163505467 0.00011871512498770662 0.000177932423963878
2.2318103498065263e-06 24.911300260677884 0.00012205937306737351 0.0001822593875265218
2.2318103498065263e-06 25.200049937640923 0.00012551258335192835 0.00018669350948141057
2.2318103498065263e-06 25.49214654451423 0.000129078638966604 0.0001912374513098907
2.2318103498065263e-06 25.787628875938008 0.000132761547944314 0.000195893937459435
2.2318103498065263e-06 26.08653617622548 0.00013656544444423234 0.0002006657566295019
2.2318103498065263e-06 26.388908144575105 0.00014049458966331683 0.00020555576308181926
2.2318103498065263e-06 26.694784940343208 0.00014455337240954204 0.00021056687797648484
2.2318103498065263e-06 27.004207188377727 0.0001487463093047706 0.00021570209073540746
2.2318103498065263e-06 27.317215984413764 0.000153078044584464 0.0002209644604347361
2.2318103498065263e-06 27.6338529005317 0.0001575533494609025 0.00022635711722805376
2.2318103498065263e-06 27.954159990678566 0.00016217712101621254 0.00023188326380223876
2.2318103498065263e-06 28.27817979625341 0.00016695438059133468 0.00023754617686801995
2.2318103498065263e-06 28.60595535175742 0.00017189027163711407 0.00024334920868736374
2.2318103498065263e-06 28.937530190509502 0.000176990056993986 0.00024929578863994975
2.2318103498065263e-06 29.27294835042816 0.00018225911556723793 0.0002553894248310678
2.2318103498065263e-06 29.612254379880344 0.0001877029383656492 0.0002616337057433778
2.2318103498065263e-06 29.955493343598132 0.00019332712387234508 0.00026803230193501066
2.2318103498065263e-06 30.30271082866396 0.00019913737271807353 0.00027458896778655135
2.2318103498065263e-06 30.653952950565266 0.00020513948162875087 0.0002813075432994515
2.2318103498065263e-06 31.009266359319266 0.000211339336621066 0.00028819195594839453
2.2318103498065263e-06 31.368698245668764 0.0002177429054221994 0.0002952462225901148
2.2318103498065263e-06 31.732296347349763 0.0002243562290922645 0.00030247445143103795
2.2318103498065263e-06 32.100108955431715 0.00023118541283096398 0.0003098808440560164
2.2318103498065263e-06 32.47218492073129 0.00023823661595313278 0.0003174696975202086
2.2318103498065263e-06 32.84857366030044 0.00024551604102132266 0.00032524540650591557
2.2318103498065263e-06 33.229325163989714 0.00025302992212736144 0.0003332124655458834
2.2318103498065263e-06 33.61449000108765 0.00026078451231887847 0.00034137547131416856
