# ngrain = 30
# nvels  = 30
# ntemps = 30
8.810595497681621e-08 6735923.980840793 3463683.3529994306 117210229.75334841 176.25785819668454 1.7724038799120727e-05 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 204335971.78569397 77.02948667293286 7.668070634756114e-06 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 356224789.0262451 33.578538372728225 3.344028157366286e-06 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 621016941.8915603 14.61514368512531 1.43022769710649e-06 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 1082636733.8740563 6.356917891192263 6.313166791417461e-07 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 1887391822.1350996 2.7622611904479557 2.1689772707576827e-07 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 3290344562.312671 1.19802833328117 1.1910473785283968e-07 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 5736152510.448682 0.5218469386936861 5.125585360882951e-08 
8.810595497681621e-08 6735923.980840793 3463683.3529994306 10000000000.0 0.2266314659516912 1.9758588367117975e-08 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 1000.0 31840.248964348233 0.48070629883181343 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 1743.3288221999874 32675.379771686567 0.3823732998534932 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 3039.195382313198 34120.26522544797 0.29835222807112055 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 5298.316906283708 36593.815597173656 0.22999201230238464 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 9236.708571873865 40724.86820471723 0.17600001332933363 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 16102.620275609392 47264.20787845501 0.13409979782549106 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 28072.162039411756 56619.338107939686 0.10191658414758652 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 48939.00918477499 68020.4994587812 0.0773428158099615 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 85316.78524172814 79132.02541620308 0.05864465149513101 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 148735.21072935118 86897.87677478952 0.0444384277240559 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 259294.3797404667 88792.7714369336 0.033458095916739504 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 452035.36563602404 83404.80462540199 0.02410173610839929 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 788046.2815669904 70284.20674130085 0.015656705203929835 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 1373823.7958832637 51480.88321333615 0.008995631039115918 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 2395026.619987486 32522.591191814503 0.004670511603201629 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 4175318.936560409 18111.482932002396 0.002261264662876152 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 7278953.843983161 9195.673231385492 0.0010475462525781354 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 12689610.031679234 4390.561113354147 0.00047246603150859077 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 22122162.9107045 2017.1717614912052 0.0002097126567385081 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 38566204.211634725 905.4691691728101 9.223912081722345e-05 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 67233575.36499335 400.90270939266156 4.030110808848076e-05 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 117210229.75334841 176.08410406725162 1.757701599177097e-05 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 204335971.78569397 76.98105746490045 7.704794764526458e-06 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 356224789.0262451 33.56555885591658 3.379519620807896e-06 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 621016941.8915603 14.610744701098412 1.4259485622012194e-06 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 1082636733.8740563 6.356390896155538 6.642115356705371e-07 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 1887391822.1350996 2.7625817069830743 2.8564869718507305e-07 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 3290344562.312671 1.201057519748654 1.0120538164689643e-07 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 5736152510.448682 0.5216998312404881 6.29435214611132e-08 
8.810595497681621e-08 7573242.395938794 3670248.7059958596 10000000000.0 0.2211920387763157 2.3014712648454158e-08 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 1000.0 52975.12219399877 0.15796392134894835 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 1743.3288221999874 54037.10769926545 0.18522279135586514 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 3039.195382313198 55803.21683658537 0.18700972481589404 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 5298.316906283708 58639.62333394031 0.16965775559586144 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 9236.708571873865 62944.35368289022 0.1433669136056753 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 16102.620275609392 68946.99613418075 0.1158709128757959 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 28072.162039411756 76350.49708612089 0.09115739463803274 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 48939.00918477499 84006.8949282139 0.07057968844622663 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 85316.78524172814 90026.10181469795 0.05414025735443259 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 148735.21072935118 92314.11012197567 0.04130263745080551 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 259294.3797404667 89267.85441153432 0.03127210107848715 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 452035.36563602404 80568.14570451425 0.022765373316720988 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 788046.2815669904 66648.35950714757 0.01501586422932749 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 1373823.7958832637 48879.804180066414 0.008751589443784487 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 2395026.619987486 31223.348838085407 0.004591775093802595 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 4175318.936560409 17606.502101441765 0.0022384193543448236 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 7278953.843983161 9030.129631483343 0.001041275569389632 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 12689610.031679234 4341.932712770601 0.00047087341882318253 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 22122162.9107045 2003.811071904107 0.00020933996993016126 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 38566204.211634725 901.9424839464343 9.289566951845817e-05 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 67233575.36499335 399.99102923198546 4.033198802594375e-05 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 117210229.75334841 175.85614734892653 1.7576466155479718e-05 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 204335971.78569397 76.92544372499306 7.66428068902196e-06 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 356224789.0262451 33.55024940533279 3.301852517169704e-06 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 621016941.8915603 14.61128702037104 1.4882864229989573e-06 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 1082636733.8740563 6.354368701077723 5.810731226419015e-07 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 1887391822.1350996 2.763098080842644 2.782287968729376e-07 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 3290344562.312671 1.2004654954796308 1.2667955905380952e-07 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 5736152510.448682 0.5216063466137282 4.7813550159512413e-08 
8.810595497681621e-08 8560247.080991395 3913741.4651431153 10000000000.0 0.22674376590440118 2.665728367668048e-08 
8.810595497681621e-08 9723697.246125726 4200763.09242525 1000.0 103704.5119680584 0.0017911641271109108 
8.810595497681621e-08 9723697.246125726 4200763.09242525 1743.3288221999874 104055.2693183168 0.011859466114706119 
8.810595497681621e-08 9723697.246125726 4200763.09242525 3039.195382313198 104524.51091896422 0.0349711449143033 
8.810595497681621e-08 9723697.246125726 4200763.09242525 5298.316906283708 105110.95586200248 0.061145823461008914 
8.810595497681621e-08 9723697.246125726 4200763.09242525 9236.708571873865 105743.92911491857 0.0766449923561428 
8.810595497681621e-08 9723697.246125726 4200763.09242525 16102.620275609392 106213.7022492089 0.07820463786141511 
8.810595497681621e-08 9723697.246125726 4200763.09242525 28072.162039411756 106117.01054590009 0.07049970548584703 
8.810595497681621e-08 9723697.246125726 4200763.09242525 48939.00918477499 104894.37441450731 0.05907020882724298 
8.810595497681621e-08 9723697.246125726 4200763.09242525 85316.78524172814 101942.87586083685 0.04742479264572692 
8.810595497681621e-08 9723697.246125726 4200763.09242525 148735.21072935118 96539.00147374983 0.03714317260475712 
8.810595497681621e-08 9723697.246125726 4200763.09242525 259294.3797404667 87945.42043213308 0.028591897396972613 
8.810595497681621e-08 9723697.246125726 4200763.09242525 452035.36563602404 76269.45890635844 0.02116668186132326 
8.810595497681621e-08 9723697.246125726 4200763.09242525 788046.2815669904 62021.767198399866 0.014243422441902825 
8.810595497681621e-08 9723697.246125726 4200763.09242525 1373823.7958832637 45666.72829193366 0.008453244941621967 
8.810595497681621e-08 9723697.246125726 4200763.09242525 2395026.619987486 29603.442267712242 0.004494362547545068 
8.810595497681621e-08 9723697.246125726 4200763.09242525 4175318.936560409 16964.895370996204 0.0022097383432166523 
8.810595497681621e-08 9723697.246125726 4200763.09242525 7278953.843983161 8816.130945605006 0.001033417349194224 
8.810595497681621e-08 9723697.246125726 4200763.09242525 12689610.031679234 4278.25424306044 0.0004687540637755332 
8.810595497681621e-08 9723697.246125726 4200763.09242525 22122162.9107045 1986.1854829775752 0.00020882713387872337 
8.810595497681621e-08 9723697.246125726 4200763.09242525 38566204.211634725 897.27339708902 9.209882829656485e-05 
8.810595497681621e-08 9723697.246125726 4200763.09242525 67233575.36499335 398.784601132604 4.031328252515343e-05 
8.810595497681621e-08 9723697.246125726 4200763.09242525 117210229.75334841 175.5491199337052 1.766737673006419e-05 
8.810595497681621e-08 9723697.246125726 4200763.09242525 204335971.78569397 76.84758355278936 7.67242344014915e-06 
8.810595497681621e-08 9723697.246125726 4200763.09242525 356224789.0262451 33.532329260633475 3.370051748632745e-06 
8.810595497681621e-08 9723697.246125726 4200763.09242525 621016941.8915603 14.60293267999386 1.4419275374769752e-06 
8.810595497681621e-08 9723697.246125726 4200763.09242525 1082636733.8740563 6.354234135053808 6.131492466073495e-07 
8.810595497681621e-08 9723697.246125726 4200763.09242525 1887391822.1350996 2.7625838999186665 3.1675877939620416e-07 
8.810595497681621e-08 9723697.246125726 4200763.09242525 3290344562.312671 1.2011375544503669 9.259730195674068e-08 
8.810595497681621e-08 9723697.246125726 4200763.09242525 5736152510.448682 0.5213687622273122 5.3769149067428926e-08 
8.810595497681621e-08 9723697.246125726 4200763.09242525 10000000000.0 0.22669100633145983 2.276246213726331e-08 
8.810595497681621e-08 11095135.808931496 4539095.184172846 1000.0 160342.17223414598 9.31452160335672e-09 
8.810595497681621e-08 11095135.808931496 4539095.184172846 1743.3288221999874 159214.3025451344 3.0487228794886863e-05 
8.810595497681621e-08 11095135.808931496 4539095.184172846 3039.195382313198 157333.9142682171 0.0009914271211470362 
8.810595497681621e-08 11095135.808931496 4539095.184172846 5298.316906283708 154292.04063968227 0.007282180085081228 
8.810595497681621e-08 11095135.808931496 4539095.184172846 9236.708571873865 149595.81277831463 0.02143548022099251 
8.810595497681621e-08 11095135.808931496 4539095.184172846 16102.620275609392 142820.45200684364 0.03615696358114608 
8.810595497681621e-08 11095135.808931496 4539095.184172846 28072.162039411756 133873.72191472407 0.0437028753330363 
8.810595497681621e-08 11095135.808931496 4539095.184172846 48939.00918477499 123130.1530082919 0.043401688855802145 
8.810595497681621e-08 11095135.808931496 4539095.184172846 85316.78524172814 111123.77051639717 0.03843653186671216 
8.810595497681621e-08 11095135.808931496 4539095.184172846 148735.21072935118 98106.62846806188 0.03185314751872241 
8.810595497681621e-08 11095135.808931496 4539095.184172846 259294.3797404667 84315.97620141093 0.02535747402910818 
8.810595497681621e-08 11095135.808931496 4539095.184172846 452035.36563602404 70325.62960858208 0.019272018922167518 
8.810595497681621e-08 11095135.808931496 4539095.184172846 788046.2815669904 56326.093022046916 0.013316898894060106 
8.810595497681621e-08 11095135.808931496 4539095.184172846 1373823.7958832637 41783.0544334969 0.008088614788254983 
8.810595497681621e-08 11095135.808931496 4539095.184172846 2395026.619987486 27615.808875103572 0.0043735874398609 
8.810595497681621e-08 11095135.808931496 4539095.184172846 4175318.936560409 16158.321240972886 0.002174138824783707 
8.810595497681621e-08 11095135.808931496 4539095.184172846 7278953.843983161 8541.10446736858 0.0010236445835663508 
8.810595497681621e-08 11095135.808931496 4539095.184172846 12689610.031679234 4195.091742262941 0.00046621146957230645 
8.810595497681621e-08 11095135.808931496 4539095.184172846 22122162.9107045 1962.9100642782003 0.00020811118805909683 
8.810595497681621e-08 11095135.808931496 4539095.184172846 38566204.211634725 891.0585346553767 9.187755934888972e-05 
8.810595497681621e-08 11095135.808931496 4539095.184172846 67233575.36499335 397.17485050411926 4.029755491192257e-05 
8.810595497681621e-08 11095135.808931496 4539095.184172846 117210229.75334841 175.13613627304136 1.754989254151452e-05 
8.810595497681621e-08 11095135.808931496 4539095.184172846 204335971.78569397 76.7422871719773 7.6226574768530064e-06 
8.810595497681621e-08 11095135.808931496 4539095.184172846 356224789.0262451 33.506562278704635 3.305462647178008e-06 
8.810595497681621e-08 11095135.808931496 4539095.184172846 621016941.8915603 14.59799079103398 1.325574514202208e-06 
8.810595497681621e-08 11095135.808931496 4539095.184172846 1082636733.8740563 6.3517678622539675 6.432776813009543e-07 
8.810595497681621e-08 11095135.808931496 4539095.184172846 1887391822.1350996 2.76131541883381 3.33951311949068e-07 
8.810595497681621e-08 11095135.808931496 4539095.184172846 3290344562.312671 1.2010473767091772 1.2989360329233174e-07 
8.810595497681621e-08 11095135.808931496 4539095.184172846 5736152510.448682 0.5217539824325687 4.0322120561497175e-08 
8.810595497681621e-08 11095135.808931496 4539095.184172846 10000000000.0 0.22668574139024533 2.4781742053651795e-08 
8.810595497681621e-08 12711744.57131333 4937910.442069019 1000.0 145957.41064760793 1.813390196926759e-17 
8.810595497681621e-08 12711744.57131333 4937910.442069019 1743.3288221999874 145550.3205963985 1.0568427737139943e-10 
8.810595497681621e-08 12711744.57131333 4937910.442069019 3039.195382313198 144829.20973095667 1.5802372417879507e-06 
8.810595497681621e-08 12711744.57131333 4937910.442069019 5298.316906283708 143545.87966936233 0.0001626631223043793 
8.810595497681621e-08 12711744.57131333 4937910.442069019 9236.708571873865 141266.86973698137 0.002261097390156026 
8.810595497681621e-08 12711744.57131333 4937910.442069019 16102.620275609392 137307.18755367206 0.009478737331273898 
8.810595497681621e-08 12711744.57131333 4937910.442069019 28072.162039411756 130804.6458005804 0.019471347138136287 
8.810595497681621e-08 12711744.57131333 4937910.442069019 48939.00918477499 121066.79319822522 0.026291746188004284 
8.810595497681621e-08 12711744.57131333 4937910.442069019 85316.78524172814 108054.57809470303 0.027800250173059888 
8.810595497681621e-08 12711744.57131333 4937910.442069019 148735.21072935118 92760.38150015476 0.025514113745166885 
8.810595497681621e-08 12711744.57131333 4937910.442069019 259294.3797404667 77018.08847489895 0.02155626250054171 
8.810595497681621e-08 12711744.57131333 4937910.442069019 452035.36563602404 62487.33894874088 0.017060536049732938 
8.810595497681621e-08 12711744.57131333 4937910.442069019 788046.2815669904 49561.21274237408 0.012216154362067494 
8.810595497681621e-08 12711744.57131333 4937910.442069019 1373823.7958832637 37219.74904612145 0.007645403127429364 
8.810595497681621e-08 12711744.57131333 4937910.442069019 2395026.619987486 25229.364319635475 0.00422387910217288 
8.810595497681621e-08 12711744.57131333 4937910.442069019 4175318.936560409 15159.84768672319 0.00212939534375389 
8.810595497681621e-08 12711744.57131333 4937910.442069019 7278953.843983161 8190.946233188674 0.0010109059499186072 
8.810595497681621e-08 12711744.57131333 4937910.442069019 12689610.031679234 4086.9449411843884 0.0004628094208445781 
8.810595497681621e-08 12711744.57131333 4937910.442069019 22122162.9107045 1932.2125221388044 0.0002073096302127941 
8.810595497681621e-08 12711744.57131333 4937910.442069019 38566204.211634725 882.7976299831435 9.16662100466658e-05 
8.810595497681621e-08 12711744.57131333 4937910.442069019 67233575.36499335 395.0236302470278 4.031673727937658e-05 
8.810595497681621e-08 12711744.57131333 4937910.442069019 117210229.75334841 174.58426761608177 1.75622168085008e-05 
8.810595497681621e-08 12711744.57131333 4937910.442069019 204335971.78569397 76.6029108395 7.653470459583618e-06 
8.810595497681621e-08 12711744.57131333 4937910.442069019 356224789.0262451 33.470468585310925 3.3202808424214264e-06 
8.810595497681621e-08 12711744.57131333 4937910.442069019 621016941.8915603 14.589059034325498 1.5019788044170515e-06 
8.810595497681621e-08 12711744.57131333 4937910.442069019 1082636733.8740563 6.349986397614108 5.879264584748509e-07 
8.810595497681621e-08 12711744.57131333 4937910.442069019 1887391822.1350996 2.7617456575202817 2.7152503951593904e-07 
8.810595497681621e-08 12711744.57131333 4937910.442069019 3290344562.312671 1.2005123687197916 1.4190810316838666e-07 
8.810595497681621e-08 12711744.57131333 4937910.442069019 5736152510.448682 0.5217904661029429 4.6552531776525646e-08 
8.810595497681621e-08 12711744.57131333 4937910.442069019 10000000000.0 0.22670805731065344 2.4030051494591985e-08 
8.810595497681621e-08 14617352.275141517 5408021.359154142 1000.0 95323.90629332553 1.267383794351546e-31 
8.810595497681621e-08 14617352.275141517 5408021.359154142 1743.3288221999874 95391.12710947185 4.1462851103624394e-19 
8.810595497681621e-08 14617352.275141517 5408021.359154142 3039.195382313198 95496.31205882887 1.0031469593875564e-11 
8.810595497681621e-08 14617352.275141517 5408021.359154142 5298.316906283708 95643.2822504294 2.8388776706278725e-07 
8.810595497681621e-08 14617352.275141517 5408021.359154142 9236.708571873865 95790.51585032919 5.629400703863274e-05 
8.810595497681621e-08 14617352.275141517 5408021.359154142 16102.620275609392 95734.41960863282 0.0010748853096682225 
8.810595497681621e-08 14617352.275141517 5408021.359154142 28072.162039411756 94846.19169439912 0.00533458673065191 
8.810595497681621e-08 14617352.275141517 5408021.359154142 48939.00918477499 91869.16273547451 0.012003985631091499 
8.810595497681621e-08 14617352.275141517 5408021.359154142 85316.78524172814 85522.74025084275 0.017041749379007095 
8.810595497681621e-08 14617352.275141517 5408021.359154142 148735.21072935118 75748.0789998762 0.01853112146011358 
8.810595497681621e-08 14617352.275141517 5408021.359154142 259294.3797404667 64011.43473050402 0.017268070554877814 
8.810595497681621e-08 14617352.275141517 5408021.359154142 452035.36563602404 52290.74126382504 0.01453909007200109 
8.810595497681621e-08 14617352.275141517 5408021.359154142 788046.2815669904 41768.74477996348 0.010927180296311912 
8.810595497681621e-08 14617352.275141517 5408021.359154142 1373823.7958832637 32032.70291705813 0.0071100350138562475 
8.810595497681621e-08 14617352.275141517 5408021.359154142 2395026.619987486 22442.28107385318 0.004038814418679307 
8.810595497681621e-08 14617352.275141517 5408021.359154142 4175318.936560409 13949.33851258618 0.002073124541614007 
8.810595497681621e-08 14617352.275141517 5408021.359154142 7278953.843983161 7751.175382722295 0.000995440787670074 
8.810595497681621e-08 14617352.275141517 5408021.359154142 12689610.031679234 3947.3881914077574 0.0004586853267658786 
8.810595497681621e-08 14617352.275141517 5408021.359154142 22122162.9107045 1891.8616247674654 0.00020621602543792266 
8.810595497681621e-08 14617352.275141517 5408021.359154142 38566204.211634725 871.804071832814 9.135587160708052e-05 
8.810595497681621e-08 14617352.275141517 5408021.359154142 67233575.36499335 392.1326086749958 4.0202052780425815e-05 
8.810595497681621e-08 14617352.275141517 5408021.359154142 117210229.75334841 173.84409069504014 1.7515533251876054e-05 
8.810595497681621e-08 14617352.275141517 5408021.359154142 204335971.78569397 76.41441315987198 7.656126231890721e-06 
8.810595497681621e-08 14617352.275141517 5408021.359154142 356224789.0262451 33.42368133455 3.289391707506865e-06 
8.810595497681621e-08 14617352.275141517 5408021.359154142 621016941.8915603 14.577192705556678 1.4299212580561397e-06 
8.810595497681621e-08 14617352.275141517 5408021.359154142 1082636733.8740563 6.346858826221973 6.606198324935615e-07 
8.810595497681621e-08 14617352.275141517 5408021.359154142 1887391822.1350996 2.761495640545886 2.967995983379091e-07 
8.810595497681621e-08 14617352.275141517 5408021.359154142 3290344562.312671 1.1999774235713765 1.1616782224737992e-07 
8.810595497681621e-08 14617352.275141517 5408021.359154142 5736152510.448682 0.521432022380979 3.546017325628016e-08 
8.810595497681621e-08 14617352.275141517 5408021.359154142 10000000000.0 0.2266928250355988 2.5336114612621412e-08 
8.810595497681621e-08 16863622.86663521 5962173.363088135 1000.0 52445.25198701552 1.4575645604107546e-50 
8.810595497681621e-08 16863622.86663521 5962173.363088135 1743.3288221999874 52344.07460578731 1.8583330687491866e-32 
8.810595497681621e-08 16863622.86663521 5962173.363088135 3039.195382313198 52169.96678100593 2.196060056092845e-19 
8.810595497681621e-08 16863622.86663521 5962173.363088135 5298.316906283708 51873.16710585469 5.7942404445691235e-12 
8.810595497681621e-08 16863622.86663521 5962173.363088135 9236.708571873865 51386.10994523762 7.568889389396215e-08 
8.810595497681621e-08 16863622.86663521 5962173.363088135 16102.620275609392 50709.27848505468 3.587522708162374e-05 
8.810595497681621e-08 16863622.86663521 5962173.363088135 28072.162039411756 50081.48537801577 0.0007196895179567696 
8.810595497681621e-08 16863622.86663521 5962173.363088135 48939.00918477499 49836.53384288273 0.0036352876114931114 
8.810595497681621e-08 16863622.86663521 5962173.363088135 85316.78524172814 49729.77250659945 0.008227645642281763 
8.810595497681621e-08 16863622.86663521 5962173.363088135 148735.21072935118 48529.42362017184 0.011701426983506394 
8.810595497681621e-08 16863622.86663521 5962173.363088135 259294.3797404667 45054.71119140067 0.012726781086695095 
8.810595497681621e-08 16863622.86663521 5962173.363088135 452035.36563602404 39484.5330038326 0.01176343602969665 
8.810595497681621e-08 16863622.86663521 5962173.363088135 788046.2815669904 33015.46222491278 0.009449971334063199 
8.810595497681621e-08 16863622.86663521 5962173.363088135 1373823.7958832637 26339.335843298417 0.006471163820476614 
8.810595497681621e-08 16863622.86663521 5962173.363088135 2395026.619987486 19292.85605241213 0.003810946504515529 
8.810595497681621e-08 16863622.86663521 5962173.363088135 4175318.936560409 12520.421001703533 0.002002371759347651 
8.810595497681621e-08 16863622.86663521 5962173.363088135 7278953.843983161 7209.391572643041 0.0009753353539530365 
8.810595497681621e-08 16863622.86663521 5962173.363088135 12689610.031679234 3769.453024161141 0.0004532527939268817 
8.810595497681621e-08 16863622.86663521 5962173.363088135 22122162.9107045 1839.1528963500607 0.00020474217284130146 
8.810595497681621e-08 16863622.86663521 5962173.363088135 38566204.211634725 857.2243060583247 9.106750471982208e-05 
8.810595497681621e-08 16863622.86663521 5962173.363088135 67233575.36499335 388.2702791703281 4.0069535270750337e-05 
8.810595497681621e-08 16863622.86663521 5962173.363088135 117210229.75334841 172.8435431712249 1.7499323804018134e-05 
8.810595497681621e-08 16863622.86663521 5962173.363088135 204335971.78569397 76.16151214295913 7.556458652532329e-06 
8.810595497681621e-08 16863622.86663521 5962173.363088135 356224789.0262451 33.358706135930866 3.3833022966204933e-06 
8.810595497681621e-08 16863622.86663521 5962173.363088135 621016941.8915603 14.561299572187155 1.4236654032257976e-06 
8.810595497681621e-08 16863622.86663521 5962173.363088135 1082636733.8740563 6.342454334452202 6.49091926590217e-07 
8.810595497681621e-08 16863622.86663521 5962173.363088135 1887391822.1350996 2.759977426784084 2.4639643906188696e-07 
8.810595497681621e-08 16863622.86663521 5962173.363088135 3290344562.312671 1.2001170335069127 1.2958473985776389e-07 
8.810595497681621e-08 16863622.86663521 5962173.363088135 5736152510.448682 0.5220531142727275 7.662731164998199e-08 
8.810595497681621e-08 16863622.86663521 5962173.363088135 10000000000.0 0.22659078892397796 2.2806620981357697e-08 
8.810595497681621e-08 19511456.185147215 6615390.364233537 1000.0 1490.7563719740049 1.5339096457187521e-92 
8.810595497681621e-08 19511456.185147215 6615390.364233537 1743.3288221999874 2261.8077114114094 5.817366480200127e-53 
8.810595497681621e-08 19511456.185147215 6615390.364233537 3039.195382313198 3279.4600039903207 3.7434526480977536e-31 
8.810595497681621e-08 19511456.185147215 6615390.364233537 5298.316906283708 4591.804959667707 1.0060525275787358e-18 
8.810595497681621e-08 19511456.185147215 6615390.364233537 9236.708571873865 6248.286728288746 1.1775127557333507e-11 
8.810595497681621e-08 19511456.185147215 6615390.364233537 16102.620275609392 8294.386602995482 9.40007128386858e-08 
8.810595497681621e-08 19511456.185147215 6615390.364233537 28072.162039411756 10773.232656675998 3.486288939010533e-05 
8.810595497681621e-08 19511456.185147215 6615390.364233537 48939.00918477499 13752.161465626066 0.0006092536899386062 
8.810595497681621e-08 19511456.185147215 6615390.364233537 85316.78524172814 17324.767635908116 0.002819452283393555 
8.810595497681621e-08 19511456.185147215 6615390.364233537 148735.21072935118 21252.78297905236 0.006051869712880917 
8.810595497681621e-08 19511456.185147215 6615390.364233537 259294.3797404667 24353.40796307175 0.008340280828975227 
8.810595497681621e-08 19511456.185147215 6615390.364233537 452035.36563602404 25199.13761468627 0.008861812997795432 
8.810595497681621e-08 19511456.185147215 6615390.364233537 788046.2815669904 23592.41978163942 0.007809587421310255 
8.810595497681621e-08 19511456.185147215 6615390.364233537 1373823.7958832637 20316.382974527944 0.005722485030267826 
8.810595497681621e-08 19511456.185147215 6615390.364233537 2395026.619987486 15862.99982350139 0.0035327285189206224 
8.810595497681621e-08 19511456.185147215 6615390.364233537 4175318.936560409 10887.24976700194 0.0019137609651459408 
8.810595497681621e-08 19511456.185147215 6615390.364233537 7278953.843983161 6558.273930877086 0.0009497883020830496 
8.810595497681621e-08 19511456.185147215 6615390.364233537 12689610.031679234 3546.3037149082406 0.0004463385081250788 
8.810595497681621e-08 19511456.185147215 6615390.364233537 22122162.9107045 1770.9796195306774 0.00020296690248351493 
8.810595497681621e-08 19511456.185147215 6615390.364233537 38566204.211634725 837.9712962542404 9.054596148775941e-05 
8.810595497681621e-08 19511456.185147215 6615390.364233537 67233575.36499335 383.1016245861271 3.992102704893468e-05 
8.810595497681621e-08 19511456.185147215 6615390.364233537 117210229.75334841 171.4993352602999 1.7471045365454776e-05 
8.810595497681621e-08 19511456.185147215 6615390.364233537 204335971.78569397 75.81692235549798 7.671360715950666e-06 
8.810595497681621e-08 19511456.185147215 6615390.364233537 356224789.0262451 33.27354221782038 3.33164788190515e-06 
8.810595497681621e-08 19511456.185147215 6615390.364233537 621016941.8915603 14.539300103206019 1.4436351071756353e-06 
8.810595497681621e-08 19511456.185147215 6615390.364233537 1082636733.8740563 6.3371066792888096 6.085343619377601e-07 
8.810595497681621e-08 19511456.185147215 6615390.364233537 1887391822.1350996 2.758213487954609 2.739086805491047e-07 
8.810595497681621e-08 19511456.185147215 6615390.364233537 3290344562.312671 1.19986253859168 1.3172177357370208e-07 
8.810595497681621e-08 19511456.185147215 6615390.364233537 5736152510.448682 0.5215869539660497 5.154148659568866e-08 
8.810595497681621e-08 19511456.185147215 6615390.364233537 10000000000.0 0.2267027814334976 5.156973065054832e-08 
8.810595497681621e-08 22632639.051170584 7385382.076897664 1000.0 3.4450920907438533e-29 5.896369123257771e-137 
8.810595497681621e-08 22632639.051170584 7385382.076897664 1743.3288221999874 4.037230495062734e-19 1.2023754307053895e-79 
8.810595497681621e-08 22632639.051170584 7385382.076897664 3039.195382313198 1.3374624707760208e-09 7.912478165730192e-49 
8.810595497681621e-08 22632639.051170584 7385382.076897664 5298.316906283708 0.0011760258743446213 7.178172184736098e-29 
8.810595497681621e-08 22632639.051170584 7385382.076897664 9236.708571873865 0.4210429477508114 1.69786812705373e-17 
8.810595497681621e-08 22632639.051170584 7385382.076897664 16102.620275609392 16.190063000696064 5.187346013526206e-11 
